-0.055737138	-0.01079101	-0.07928167	-0.035176173	-0.008262225	0.021692831	0.023039334	0.008440896	-0.0010556752	0.06977863	0.04221271	-0.06294011	-0.022021066	-0.07691955	0.05295211	0.036518823
0.14008704	-0.08526406	-0.043516636	-0.087609835	-0.10778908	0.05027479	0.0781474	0.008126346	0.09847188	0.066959076	0.033658188	-0.079601474	0.12508513	-0.0065950085	0.044992108	0.054542515
0.081894435	-0.026829196	-0.05647186	-0.0050691683	0.0066444175	0.02322565	0.0148373	-0.039168406	0.009844797	-0.01198506	-0.010917154	0.032355834	0.047849532	-0.00063035474	-0.023774337	-0.021113798
0.2594495	0.10537856	0.11889481	0.19270118	0.20202576	-0.12723553	-0.16719465	-0.21746562	-0.20468922	-0.16040826	-0.17971644	0.16789599	-0.14418593	0.17004415	-0.19169605	-0.18547705
-0.16344729	-0.34991434	-0.32719722	-0.3014957	-0.37011445	0.27351093	0.28719896	0.36988762	0.28848174	0.33032888	0.2904006	-0.33979118	0.36301053	-0.36256632	0.3320032	0.33858287
-0.07074292	-0.15346596	-0.17896503	-0.12762555	-0.1856495	0.14458922	0.18791895	0.18943006	0.16302824	0.16831273	0.10816868	-0.18084571	0.12561794	-0.15947254	0.10915571	0.17750444
0.6367764	0.5065463	0.5087597	0.5552838	0.5342271	-0.48574993	-0.5486689	-0.53072304	-0.53047127	-0.522825	-0.49183476	0.5689296	-0.49794	0.560117	-0.5239717	-0.5505117
0.027118577	-0.13160196	-0.08733431	-0.053442962	-0.1349785	0.13468589	0.11560614	0.11950223	0.11398393	0.07699596	0.09036868	-0.09626702	0.14012161	-0.13253511	0.11172074	0.12073515
-0.2633636	-0.36883628	-0.35414633	-0.38790706	-0.35591143	0.35251182	0.42747656	0.4029285	0.35291696	0.36004934	0.38997632	-0.33517802	0.42277968	-0.3462404	0.40861574	0.35597712
0.0111981295	-0.114824556	-0.07756889	-0.047374114	-0.08954064	0.042312227	0.074046575	0.046322662	0.10309843	0.111103244	0.045918375	-0.03062996	0.03872772	-0.116415136	0.046839487	0.011508052
-0.22226143	-0.4156935	-0.38166928	-0.37916568	-0.37561178	0.35824767	0.2885438	0.3548835	0.37678295	0.3261845	0.29441205	-0.35735926	0.38753924	-0.29445884	0.33408585	0.35966507
0.39422715	0.28379914	0.3805567	0.3880846	0.293318	-0.33203673	-0.34440994	-0.34401053	-0.33206144	-0.34804386	-0.298651	0.35066387	-0.2945916	0.34111494	-0.37779412	-0.31151062
-0.04131269	-0.13559541	-0.083181284	-0.060428098	-0.13507256	0.11616375	0.08967111	0.13282256	0.09487577	0.09882204	0.069698036	-0.14473167	0.08636353	-0.1181433	0.14772022	0.085482
-0.20775029	0.18837254	0.07784208	0.08883508	0.048420336	-0.13796805	-0.11874584	-0.045425247	-0.08840497	-0.11145586	-0.05025052	0.08214005	-0.10304913	0.037368983	-0.08821534	-0.05963248
0.06406231	-0.028253414	-0.07643825	-0.071917556	-0.09130099	0.016433159	0.04982464	0.038929723	0.053911615	0.08149022	0.024411535	-0.026465015	0.0057066306	-0.04412116	0.09783268	0.028249497
-0.098517865	0.011016435	-0.053801738	-0.122066766	-0.070246294	0.06713446	0.1218276	0.049614903	0.075069495	0.06955834	0.038810287	-0.08522943	0.105979525	-0.14040759	0.045483697	0.036339168
-0.08259164	-0.09760467	-0.09317927	-0.07710139	-0.0831173	0.038942005	0.10658063	0.07784141	0.040859245	0.087376095	0.060324978	-0.07643177	0.058816794	-0.05257992	0.08832831	0.040509555
0.06317027	-0.045458127	-0.022331586	-0.060844444	-0.017515788	0.012901664	0.0021180862	0.0014568348	0.012867065	0.0100582335	0.01717958	-0.03150518	0.00986648	0.003333844	-0.0050053596	0.0028495893
0.026932435	-0.052347057	-0.08000302	-0.05906798	0.016594604	0.07028347	0.02795813	0.04984773	-0.016961504	0.030913591	-0.015154775	-0.047867484	0.039750732	-0.03811302	0.041143846	0.04973323
0.25950524	0.15621464	0.16921419	0.18598534	0.23031698	-0.20791754	-0.19942507	-0.14330253	-0.18039653	-0.14364596	-0.14156383	0.17746238	-0.14410274	0.20706889	-0.21745108	-0.21587384
0.18614681	-0.10657787	-0.091884166	-0.06955817	-0.0506201	0.059601523	0.09579606	0.08313483	0.06635879	0.05622173	0.022684759	-0.06897105	0.10024832	-0.10302532	0.099301785	0.028235225
0.12396861	0.08346078	0.07349601	0.07926662	0.060732443	-0.1263917	-0.13290234	-0.07568623	-0.102688424	-0.10427143	-0.12638053	0.083219916	-0.054860353	0.09802649	-0.12375742	-0.08648653
0.47981855	0.54248095	0.53096694	0.5904852	0.53781116	-0.5015261	-0.5238072	-0.549128	-0.6118217	-0.54663473	-0.5133642	0.5659572	-0.54730004	0.58049047	-0.5385882	-0.51479495
-0.09972815	-0.2710402	-0.2652505	-0.22391681	-0.25169438	0.29862678	0.28828904	0.2971765	0.2966779	0.274246	0.23577721	-0.21634153	0.31417316	-0.26209393	0.2547459	0.2539951
0.20049872	0.10556723	0.14033021	0.13343495	0.05357305	-0.051277615	-0.050278388	-0.0597033	-0.11330191	-0.10364369	-0.13071173	0.0854732	-0.109826595	0.10038032	-0.12109543	-0.12831743
0.5117777	0.416876	0.5430521	0.5134734	0.52468354	-0.51758265	-0.48887944	-0.48057067	-0.4950591	-0.4715054	-0.47103167	0.48588905	-0.5436823	0.48565623	-0.4992849	-0.47867778
0.12550658	0.21981747	0.20218778	0.27998826	0.24923292	-0.23489483	-0.2113194	-0.2641956	-0.2715719	-0.19837481	-0.2756705	0.19545078	-0.22724931	0.23176332	-0.22230726	-0.25467294
0.2501813	0.23497148	0.2686911	0.2636776	0.29557434	-0.28432706	-0.1978683	-0.26426122	-0.21622042	-0.22020283	-0.19409011	0.25966397	-0.2426218	0.20193811	-0.2622592	-0.27942175
-0.22963671	-0.5209868	-0.46092013	-0.5065782	-0.55419123	0.5038408	0.47669542	0.48482835	0.5388943	0.48751664	0.47045025	-0.4718007	0.5303912	-0.51503664	0.49936154	0.47397432
-0.16686006	-0.10901572	-0.124804266	-0.17218003	-0.083995834	0.12627636	0.07644024	0.09010684	0.119476415	0.098575026	0.13813317	-0.15480153	0.15126446	-0.13225915	0.1409702	0.15630142
-0.06999829	0.033866048	0.04692399	0.07014032	-0.015684625	-0.025282314	-0.05863705	-0.0056950254	-0.012359298	-0.04221312	-0.043886665	0.06627079	-0.062169693	0.044115175	-0.03994852	0.009335255
-0.034433287	-0.023477124	-0.05972734	-0.033301372	-0.028211247	0.04511208	0.04819122	0.00064021564	0.0023648965	0.029478248	0.05234368	-0.046078134	0.035272416	-0.017035646	0.008386877	-0.02743675
0.27568918	0.1053013	0.15591843	0.20203772	0.23589358	-0.17267035	-0.20751086	-0.1621224	-0.19039825	-0.14466536	-0.1824069	0.20765594	-0.1722034	0.14271729	-0.1628034	-0.20121881
0.032194864	-0.2153236	-0.13630603	-0.13241163	-0.13947986	0.1583655	0.11996468	0.14605446	0.1940349	0.1582845	0.17785187	-0.15876344	0.14675835	-0.15694997	0.18273583	0.21771596
-0.28537372	-0.3255923	-0.32123917	-0.37842777	-0.35880604	0.31105357	0.3597899	0.36613044	0.32844263	0.37796807	0.30697197	-0.41183603	0.3103981	-0.3515609	0.38047662	0.31542748
-0.07543505	-0.06534358	-0.1189818	-0.0958919	-0.10276363	0.064032115	0.09978142	0.090719394	0.052981876	0.11999489	0.08870797	-0.07098373	0.11281871	-0.044212185	0.053465214	0.027573913
-0.035083003	-0.11121278	-0.055925284	-0.13424706	-0.1324746	0.06194375	0.1146056	0.13316965	0.045196276	0.110259354	0.108696036	-0.08778724	0.07384894	-0.071552694	0.09081696	0.106765784
0.30520892	0.14407772	0.13688684	0.20199232	0.18471336	-0.12485675	-0.13411878	-0.1699218	-0.20118321	-0.14536673	-0.21014942	0.19897199	-0.18423384	0.18582965	-0.18199894	-0.16790023
-0.17441268	0.010019536	-0.05730393	-0.07632741	-0.12240557	0.05826387	0.06974613	0.120378636	0.10586591	0.0894532	0.12051304	-0.09282741	0.015286528	-0.080005735	0.07309658	0.053618267
-0.39867446	-0.22476308	-0.2433081	-0.28985697	-0.31729078	0.25333706	0.3437628	0.2649578	0.3181945	0.2832127	0.25356427	-0.28647986	0.25327504	-0.27478603	0.28399897	0.25473
0.080706485	-0.096233934	-0.04812905	-0.11194439	-0.14144653	0.12583795	0.044015206	0.059154253	0.09947099	0.1341495	0.052899644	-0.08236282	0.1222758	-0.11397412	0.08452467	0.07712487
-0.057196833	-0.56114584	-0.460761	-0.5048227	-0.44198596	0.5040314	0.41461036	0.45618826	0.4385242	0.4409034	0.4679058	-0.43338305	0.50450855	-0.43102127	0.41120553	0.4526848
0.11698545	0.09155348	0.12393774	0.16242234	0.1367842	-0.13932954	-0.11220803	-0.19169106	-0.15093224	-0.099252835	-0.113277934	0.10944729	-0.13346794	0.09893249	-0.13940242	-0.13762558
0.13732174	0.12209772	0.073702596	0.10876095	0.14020617	-0.11270534	-0.09778167	-0.11891069	-0.109753214	-0.10656869	-0.14984153	0.10978739	-0.14980625	0.14210278	-0.16163409	-0.12851684
-0.019958962	-0.15969032	-0.0554237	-0.12151065	-0.08707186	0.12621188	0.1316538	0.09040392	0.115315385	0.09583488	0.095092036	-0.09294934	0.08582384	-0.06458879	0.056941777	0.06286888
-0.06092628	-0.20557587	-0.1664587	-0.12115671	-0.11091694	0.17311576	0.14246279	0.15288427	0.18101984	0.08481075	0.13965136	-0.10485185	0.12885286	-0.114376076	0.12625965	0.14687414
0.21368574	0.13110524	0.14630651	0.18360138	0.19916548	-0.11778513	-0.11341183	-0.14240077	-0.16741848	-0.11682022	-0.099393874	0.18456703	-0.0897505	0.106096625	-0.15494819	-0.15497434
0.02494584	-0.015327642	-0.037894707	0.02979779	-0.021885445	-0.034011308	0.003372381	0.014660325	-0.035539992	0.043281667	0.01677823	0.005456148	0.03599201	0.010780727	0.020911187	-0.0052975416
0.006583904	-0.104536735	-0.021937815	-0.093374565	-0.009158261	0.05691125	0.01777183	0.09356932	0.016117295	0.044643424	0.01506515	-0.059254628	0.08096814	-0.06437434	0.04595803	0.024877815
-0.37901196	-0.4902899	-0.49017096	-0.49449086	-0.4691722	0.41403496	0.47755665	0.46104172	0.46223876	0.47139877	0.44859636	-0.49012518	0.42708653	-0.4830997	0.5051408	0.45450038
-0.08299481	0.11891653	0.06117595	0.006299806	0.037872512	-0.07572699	-0.020928051	-0.0744341	-0.0196588	-0.07080444	-0.021688623	0.042747762	-0.01347702	0.048843008	-0.06346656	-0.06265222
0.19571799	0.1557594	0.15688354	0.20122458	0.20979679	-0.18295036	-0.20409234	-0.21848574	-0.15337607	-0.20643963	-0.11989199	0.20645197	-0.12000039	0.12856553	-0.16527848	-0.20182416
0.19989075	0.0883451	0.14955126	0.12668341	0.1270104	-0.16628726	-0.16131517	-0.10669759	-0.10634111	-0.09674221	-0.07775596	0.17493494	-0.08914246	0.11757227	-0.17656519	-0.07830914
-0.2995809	-0.3511767	-0.33053398	-0.4116238	-0.32539308	0.30578753	0.32174838	0.3073743	0.336061	0.33103046	0.32196197	-0.32777894	0.3660941	-0.34687588	0.3832091	0.4331639
0.4152217	0.3499043	0.44420457	0.42791837	0.45006067	-0.4127353	-0.4311902	-0.4130062	-0.44099098	-0.4242214	-0.41102615	0.46769246	-0.40261614	0.40962595	-0.48151067	-0.41132808
0.102057196	-0.23311235	-0.17328635	-0.14607432	-0.17977744	0.15979835	0.1716476	0.14636563	0.15583433	0.17817418	0.14590532	-0.18231975	0.13208981	-0.092316195	0.1440591	0.17554064
-0.2839404	-0.29942486	-0.29239926	-0.293926	-0.34179145	0.30650303	0.28862372	0.34200516	0.31505734	0.36020297	0.34003684	-0.32603297	0.285588	-0.33271495	0.34668857	0.29342237
0.14608146	0.013991547	0.070537254	0.08921419	0.11357149	-0.097256176	-0.061755035	-0.04680713	-0.12984371	-0.100153066	-0.04432874	0.07843909	-0.05468691	0.128015	-0.03706413	-0.025209112
0.1399032	-0.017608251	-0.0038216473	0.019958673	0.024337905	-0.073679276	-0.05613938	0.009259691	-0.013783663	-0.061399184	-0.023512574	0.024140928	-0.03817434	0.07059876	-0.069053166	-0.09657691
-0.051085647	-0.20885086	-0.16949916	-0.23142919	-0.19515802	0.22339167	0.2560209	0.2070429	0.18666157	0.1799575	0.24481371	-0.24401665	0.18279073	-0.20809314	0.19864506	0.24363141
-0.018157082	-0.18211195	-0.118786864	-0.14630339	-0.1415051	0.12877224	0.16545969	0.11341377	0.07637273	0.0785808	0.12273689	-0.13602357	0.12034957	-0.12469724	0.16453798	0.11159695
0.112453505	-0.18668221	-0.080719784	-0.16987868	-0.1291067	0.16950345	0.08933439	0.12624043	0.11385057	0.14367513	0.12742738	-0.15827718	0.14578831	-0.13518406	0.13699624	0.15533243
0.10051568	0.06009836	0.00092028064	0.0753124	0.025649736	-0.031010145	-0.04377981	-0.04760898	-0.08540841	0.0048134136	-0.058411263	0.009569691	-0.053566203	0.07023299	-0.0033740762	-0.008449821
-0.18694904	-0.23708309	-0.20708075	-0.20389321	-0.19835217	0.22023892	0.20770174	0.2434482	0.24422677	0.19142736	0.15764755	-0.17896576	0.19998702	-0.15206873	0.23685749	0.1953253
0.18988253	0.06252461	0.107165046	0.12861487	0.058643658	-0.044379987	-0.13577451	-0.0617952	-0.1218503	-0.08981572	-0.14408772	0.0821981	-0.12389067	0.12333824	-0.04868614	-0.11279224
0.22628279	0.23548594	0.2638155	0.28305724	0.35564053	-0.34616503	-0.28361812	-0.2702754	-0.30833185	-0.3295092	-0.32697228	0.2970219	-0.32608822	0.28888527	-0.258882	-0.29419297
0.37250054	0.15807633	0.253935	0.2605668	0.2886728	-0.22116774	-0.23266034	-0.27219614	-0.24772343	-0.3114027	-0.27371696	0.23639785	-0.26750138	0.25840592	-0.26169544	-0.21962368
-0.06482096	-0.1307254	-0.05760881	-0.12298471	-0.06144202	0.055362914	0.090279475	0.10101786	0.049828354	0.078311354	0.06298675	-0.06749651	0.15391998	-0.041760664	0.14864682	0.09703905
0.06898998	-0.025299389	0.052008417	0.007003157	-0.0003919049	-0.05950319	-0.06784672	-0.007905431	-0.07667198	-0.00053688645	-0.0557001	0.041797016	0.012514158	0.07120488	-0.030250605	-0.023706215
0.3635801	0.37391114	0.4261163	0.3861622	0.36942545	-0.3168811	-0.3846546	-0.39684778	-0.39630103	-0.39697453	-0.3863234	0.33402273	-0.36798462	0.4093591	-0.40426493	-0.41647625
-0.2776986	-0.14149389	-0.22082065	-0.1692041	-0.14890112	0.18207468	0.21971345	0.20890342	0.15164223	0.22483665	0.16541393	-0.20971058	0.14325331	-0.20119831	0.16486444	0.13333134
0.025655856	-0.18232413	-0.11276365	-0.10767145	-0.072645664	0.087225124	0.05299222	0.05107769	0.10573024	0.07973967	0.055752642	-0.12771802	0.08078401	-0.09593692	0.10392295	0.17675917
-0.067814305	-0.09755648	-0.061416715	-0.084773354	-0.089533016	0.10018057	0.087381445	0.036654036	0.051495664	0.0612231	0.083755456	-0.06068261	0.029094629	-0.04229854	0.10540669	0.07034846
0.14360443	0.029811554	0.042051863	0.030179277	0.020114623	-0.05390446	-0.05906113	-0.05679389	-0.039466016	-0.0050467416	-0.042735294	0.0388666	0.024519214	-0.01501166	-0.010115322	-0.06497674
0.32061353	0.3268825	0.3241105	0.34304363	0.4045407	-0.31855533	-0.35347685	-0.33221138	-0.41237816	-0.37630287	-0.33267358	0.3900236	-0.34918606	0.3360527	-0.33881202	-0.36010522
0.029513406	-0.110993184	-0.10954258	-0.054042276	-0.11533714	0.08721949	0.05646335	0.10160939	0.06459801	0.031865243	0.08410183	-0.084479615	0.08441298	-0.12346193	0.051659025	0.05002651
0.020809496	-0.20346206	-0.08504998	-0.11054735	-0.12350951	0.08724994	0.115844384	0.06013915	0.103345595	0.093974866	0.09272042	-0.08528622	0.088719636	-0.09963777	0.103159465	0.0995217
-0.1739732	-0.21223426	-0.2753824	-0.23736432	-0.25001353	0.24049212	0.29988596	0.2713126	0.28874537	0.20277749	0.20553832	-0.29600176	0.23635352	-0.27152535	0.24813533	0.264511
-0.1440299	-0.36834213	-0.2690491	-0.3307456	-0.2975833	0.29149833	0.28688845	0.2799629	0.26536053	0.31843084	0.28142664	-0.2857881	0.32968745	-0.26800373	0.30204	0.23643301
0.13170199	-0.0244453	0.036734466	0.06417877	0.088190995	-0.048293278	-0.017267995	-0.055821534	-0.052330617	-0.0659536	-0.09858652	0.11222288	-0.01203312	0.07703837	-0.026906656	-0.03364608
0.04698735	-0.015245265	-0.041447785	0.048640657	-0.011335107	0.045468133	0.043093424	0.014026452	0.052824475	-0.037433214	0.028317181	0.011342598	0.028342612	0.042312052	-0.041772936	-0.042980082
-0.016134353	-0.15168485	-0.1212342	-0.14342089	-0.13028961	0.18277775	0.10397566	0.17321298	0.19813202	0.10904041	0.16676721	-0.1285519	0.18582194	-0.1848681	0.14413041	0.1699331
0.08188424	0.0487188	0.081068456	0.111621134	0.084481	-0.07872988	-0.10026463	-0.02540653	-0.044789642	-0.051888082	-0.006945675	0.09567008	-0.04332779	0.024484757	-0.043728217	-0.027101243
0.19701679	0.15945223	0.21158472	0.19085568	0.19993912	-0.16618802	-0.17369924	-0.12519236	-0.13626538	-0.18555917	-0.124425955	0.14465761	-0.18803836	0.1563608	-0.13309662	-0.18799673
0.49994874	0.4332236	0.5511224	0.48636112	0.5339713	-0.45802078	-0.5404014	-0.5169694	-0.50865453	-0.5293038	-0.5229745	0.52238524	-0.44918442	0.48829138	-0.5263702	-0.52428836
-0.012219959	-0.09814931	-0.06360024	-0.08375648	-0.11744554	0.10821434	0.117393814	0.058692485	0.10597048	0.11470203	0.05047835	-0.07685184	0.089448415	-0.09845727	0.09055944	0.122236505
-0.046261124	-0.23420739	-0.16809332	-0.16748533	-0.21985646	0.16059883	0.20824406	0.17623802	0.15999314	0.20946912	0.16256513	-0.14860842	0.21625079	-0.14180991	0.20896055	0.21905272
-0.23182067	-0.46640423	-0.43398103	-0.42074126	-0.47041416	0.39920685	0.3979125	0.42885834	0.43215716	0.40355074	0.36507392	-0.395359	0.4299367	-0.40162006	0.4435317	0.4798138
0.04769908	-0.04858013	-0.045553826	-0.048592813	-0.05207112	0.07055255	0.083191685	0.008801935	0.04056328	0.06977277	-0.0026484167	-0.053400774	0.08454064	-0.07419116	0.056842215	0.07747207
-0.47477946	-0.3467501	-0.55343544	-0.58844626	-0.6179908	0.5115161	0.5734515	0.55585444	0.54106796	0.60875624	0.55171096	-0.58992875	0.5200965	-0.60657614	0.6068916	0.5487176
0.38725	0.40593356	0.4277778	0.46590495	0.37605986	-0.362824	-0.410862	-0.4173551	-0.46018898	-0.3833547	-0.41292423	0.39709467	-0.35600802	0.37741384	-0.43354052	-0.456275
0.09587141	-0.07950381	-0.07000703	-0.08680089	-0.027765732	0.07351954	0.060599316	0.058800887	0.06036141	0.031702943	0.020477457	-0.018124517	0.025263295	-0.01776359	0.072898865	0.0497186
-0.33663273	-0.04419262	-0.22616234	-0.23824486	-0.18583769	0.11138412	0.2084289	0.21125285	0.2083389	0.22688116	0.24678537	-0.21621828	0.0967006	-0.16940388	0.21975787	0.14485723
0.048651967	-0.12569003	-0.11584574	-0.10136897	-0.08962035	0.034267206	0.09435086	0.08104172	0.027896205	0.10606024	0.11357781	-0.1057927	0.039824095	-0.09499564	0.046098165	0.12762505
-0.06912768	-0.16593829	-0.066977955	-0.088029824	-0.124007575	0.066394605	0.08246836	0.13851678	0.055825207	0.14014037	0.13099378	-0.06987037	0.07145591	-0.04625486	0.14351058	0.055550486
-0.17461273	-0.0155319795	-0.00093429507	-0.10974936	-0.045367613	0.052196506	0.05025442	0.06639796	0.03702508	0.09122635	0.007337326	-0.09422714	0.0071753	-0.07590113	0.07638278	0.030834679
-0.03755774	-0.21145977	-0.23884471	-0.237389	-0.21805388	0.19541305	0.2288209	0.18317303	0.21776098	0.2267767	0.16132548	-0.23227282	0.1833364	-0.24363168	0.22254457	0.26109853
0.1651889	-0.0051126615	-0.027810724	0.026925026	-0.010054369	0.048243586	0.051563073	-0.025633147	0.020749222	0.042708967	0.020465745	0.025783375	0.06246362	-0.018647725	0.03083224	-0.022165865
0.32037732	0.19200598	0.24169087	0.2142158	0.24308561	-0.25699547	-0.19780529	-0.22147456	-0.2611577	-0.23839207	-0.18241982	0.17422155	-0.1703368	0.24487966	-0.20301564	-0.22933392
-0.07002775	-0.18254599	-0.16927572	-0.2065115	-0.19258702	0.19395912	0.20028278	0.16732587	0.24854559	0.17745697	0.22118555	-0.2163674	0.20147671	-0.21046653	0.23020631	0.2377737
0.18086942	0.11574761	0.14133699	0.13411252	0.21824369	-0.168321	-0.20036738	-0.20014676	-0.17931648	-0.13415101	-0.12855789	0.21154611	-0.2049961	0.19068573	-0.16654722	-0.15830195
-0.025148587	-0.09093874	-0.083823286	-0.14238806	-0.14625947	0.12075048	0.11071797	0.07688735	0.10808676	0.11101603	0.1390505	-0.14327815	0.13791762	-0.09035968	0.1497141	0.17322949
0.3788712	0.40133855	0.41321194	0.40785468	0.3477237	-0.36818954	-0.42877954	-0.41357592	-0.3858649	-0.38891485	-0.40281057	0.4134143	-0.32225788	0.36825466	-0.3796909	-0.36013335
0.10154728	0.025413614	0.08466747	0.016618125	0.057778206	-0.020606138	-0.09897105	-0.09337485	-0.05223437	-0.01733018	-0.04885601	0.055068605	-0.02692307	0.07716664	-0.07271504	-0.04764915
0.24894954	0.16610569	0.1686521	0.21598913	0.21020192	-0.20155223	-0.18588276	-0.21946643	-0.24405186	-0.15694813	-0.23741761	0.16865012	-0.2185518	0.22714663	-0.20650207	-0.1929817
-0.1908001	-0.1850513	-0.1331092	-0.13184184	-0.15882012	0.12946521	0.19934222	0.16238506	0.13499561	0.18145992	0.19186023	-0.17480983	0.1539244	-0.19455336	0.17100278	0.1570891
0.43017876	0.23438029	0.2844219	0.3758642	0.2947332	-0.3438369	-0.37403816	-0.30303332	-0.35166645	-0.34991917	-0.3395151	0.3600836	-0.2925875	0.3337569	-0.30380598	-0.28564775
0.12797876	-0.17962945	-0.16809352	-0.093519874	-0.08206449	0.14088862	0.075169645	0.081492774	0.1391808	0.16172513	0.13303654	-0.12919	0.16532178	-0.11169673	0.08385567	0.089182146
-0.07482569	0.11662951	0.021829842	0.032536354	0.05504146	-0.05898974	-0.017252212	-0.018721689	0.0050166547	-0.052548584	-0.023909818	0.01564978	-0.01835656	0.07324664	-0.016060032	-0.036288798
0.083598845	0.006190796	0.0950336	0.07572017	0.06749674	-0.086936064	-0.031218573	-0.067790985	-0.10934713	-0.03441162	-0.06337705	0.12146493	-0.060972333	0.115627944	-0.066401295	-0.11270448
0.19958855	0.16318083	0.24699394	0.28026447	0.22886221	-0.21085477	-0.2549928	-0.2497854	-0.22166933	-0.18403919	-0.22995502	0.22390655	-0.20092118	0.23483393	-0.25977364	-0.20055576
-0.09648564	-0.23708126	-0.1679431	-0.20463952	-0.15783644	0.22669077	0.16168422	0.12946443	0.18322422	0.1297549	0.19095446	-0.21155515	0.19302922	-0.22594829	0.13847338	0.22052953
0.4507845	0.27673483	0.26828474	0.3222104	0.3163389	-0.26638228	-0.29771495	-0.24838378	-0.25625628	-0.3364475	-0.31278092	0.3003208	-0.29522073	0.2884805	-0.27967477	-0.24478024
-0.045667157	-0.15850492	-0.116908155	-0.15629077	-0.09928423	0.16369592	0.07674887	0.08569017	0.06783189	0.09005389	0.1212158	-0.14233342	0.14328693	-0.095932975	0.11946116	0.13167359
-0.14751138	-0.09087478	-0.13913561	-0.14448583	-0.108944036	0.08130136	0.13526678	0.1551342	0.10827965	0.10476588	0.1533821	-0.14757042	0.058273606	-0.13143158	0.14724532	0.060357444
-0.18928875	-0.274955	-0.2685439	-0.31455794	-0.33346123	0.27656445	0.30632532	0.24858427	0.24759264	0.29239407	0.29041356	-0.26445693	0.28620377	-0.23350358	0.26803654	0.30402538
-0.19818567	0.20483719	0.09765128	0.09132281	0.081422076	-0.17459734	-0.12694886	-0.07969068	-0.122085474	-0.08259964	-0.11101863	0.061649103	-0.1307664	0.11500385	-0.08367184	-0.16774917
0.10698597	0.10935619	0.11057008	0.137844	0.13709296	-0.06886697	-0.100613505	-0.100985534	-0.13154885	-0.055007327	-0.13884796	0.105446085	-0.05060198	0.056844167	-0.13185842	-0.063567154
0.19454974	0.122657076	0.1392804	0.17634805	0.09261992	-0.07783166	-0.10822022	-0.16469416	-0.14517584	-0.10295645	-0.1370255	0.09181493	-0.14328808	0.17828882	-0.122790486	-0.16896108
0.035060067	-0.03267754	-0.049542032	-0.048092555	0.04030797	-0.0045847245	0.011643782	0.042627312	0.01334156	-0.04326803	-0.036861572	0.031956222	-0.038955037	-0.033980846	0.017158171	-0.010688334
0.047677092	-0.08888742	-0.09050822	-0.09948552	-0.08600665	0.13325462	0.052854095	0.062288065	0.07424509	0.11627695	0.08209098	-0.03965589	0.052003123	-0.099777274	0.10491743	0.11199154
0.093935475	-0.0151768485	0.02211052	0.033341363	0.041654665	-0.0023404374	-0.0075143157	-0.024857372	0.033610195	-0.0137495715	-0.0069118724	-0.022396648	-0.019083688	-0.04186313	0.037991613	0.0051289923
-0.14865375	-0.3048338	-0.306642	-0.21722259	-0.22856449	0.27751675	0.21456766	0.2588889	0.28293166	0.23746136	0.27241927	-0.22690788	0.2953948	-0.28477144	0.24081188	0.22584027
0.295867	0.2189956	0.30842456	0.30643636	0.3097565	-0.24020228	-0.24958174	-0.26104605	-0.25275666	-0.28911963	-0.27951345	0.27226964	-0.2645716	0.331801	-0.30458003	-0.32167315
0.05850705	-0.070743345	-0.026973294	-0.08214107	-0.027329845	0.023586486	0.016891126	0.06521116	-0.015332079	0.020623164	0.060561024	-0.011268211	0.0089367535	-0.0024032989	0.03356618	0.032844886
0.081554666	-0.102469906	-0.018267771	0.010624801	0.02983572	0.058257323	-0.03340063	0.04886044	0.04553256	0.053140044	-0.00951016	0.01711228	-0.020053051	0.0018609238	0.044526104	0.047316663
0.087014794	-0.077965766	-0.020425918	0.024503889	-0.02511019	-0.0040684496	-0.009735729	-0.0059662373	-0.03871892	-0.031578522	0.03294904	0.007391753	0.016913993	-0.028809315	0.003031958	0.053473074
-0.0678574	-0.87824243	-0.80546254	-0.7782885	-0.8251232	0.77268887	0.73767227	0.7541828	0.7444318	0.73210305	0.6869381	-0.7521888	0.83876336	-0.7914171	0.81028473	0.81049144
-0.15742362	-0.23404838	-0.26892844	-0.31144994	-0.24458165	0.22795923	0.2765106	0.240662	0.25815907	0.20495787	0.2157724	-0.2867207	0.2285102	-0.2575095	0.2084887	0.29394764
0.20059526	0.19534884	0.23470472	0.22248846	0.23959257	-0.1971525	-0.22575699	-0.18628377	-0.2282004	-0.21784131	-0.26151273	0.21748285	-0.23132297	0.20797138	-0.24279855	-0.16239771
-0.12940274	-0.15154836	-0.07275618	-0.10249847	-0.13046965	0.07297645	0.08853348	0.13002372	0.09336788	0.06230226	0.12615018	-0.14960049	0.07722893	-0.122822106	0.13101429	0.075279504
0.3719966	0.3550166	0.3782522	0.3732957	0.30830854	-0.337827	-0.3560033	-0.31664142	-0.2991625	-0.3521096	-0.28140026	0.34412152	-0.32386482	0.3360502	-0.32714176	-0.3273731
0.09009407	0.011694985	-0.03355161	0.029374758	0.05753863	0.020366376	0.02692797	0.02064262	-0.004982181	-0.024707824	-0.007450497	-0.010682655	-0.015567137	0.043738503	-0.03358372	-0.06774073
-0.18133892	-0.22615917	-0.24310745	-0.26959118	-0.3243936	0.27132297	0.24835315	0.29983416	0.21862869	0.2580401	0.2429165	-0.22538815	0.3121714	-0.26285836	0.3116806	0.28250828
